Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-06-07 00:00:00+05:30,99.11402882598063,100.01506822641468,98.39320225517552,99.60059356689453,4568362,0.0,0.0
2011-06-08 00:00:00+05:30,98.7536389167758,98.98790904157383,96.95155976460043,97.33000183105469,8586996,0.0,0.0
2011-06-09 00:00:00+05:30,97.31201331864416,97.65440633968126,95.36576975257465,95.58202362060547,6987826,0.0,0.0
2011-06-10 00:00:00+05:30,95.81627223514263,96.48303353407478,95.18554361531197,96.17668151855469,4565845,0.0,0.0
2011-06-13 00:00:00+05:30,95.87033516051405,97.47418543868274,95.22159016284905,96.93356323242188,4547260,0.0,0.0
2011-06-14 00:00:00+05:30,97.31196594238281,98.75362744683063,97.09572042887254,97.31196594238281,4987099,0.0,0.0
2011-06-15 00:00:00+05:30,97.65438872194565,97.74449517147261,95.76221102656022,96.7173080444336,3563634,0.0,0.0
2011-06-16 00:00:00+05:30,96.5911520734178,97.61833077212705,95.90635802503964,96.98760223388672,2627772,0.0,0.0
2011-06-17 00:00:00+05:30,96.23072469174362,96.50103571615863,94.78906314511762,95.79822540283203,2922289,0.0,0.0
2011-06-20 00:00:00+05:30,94.78910396400977,97.05972414627992,92.06797621269692,92.33828735351562,5156968,0.0,0.0
2011-06-21 00:00:00+05:30,93.27534871809881,94.30252753924952,89.40088709147484,92.2842025756836,9843882,0.0,0.0
2011-06-22 00:00:00+05:30,93.05911213277683,95.29368307796936,90.89662305688196,93.9961929321289,5804277,0.0,0.0
2011-06-23 00:00:00+05:30,93.70784174667516,96.9876157541006,93.07712136975015,95.38377380371094,5468871,0.0,0.0
2011-06-24 00:00:00+05:30,96.95156421544559,99.25822464621544,96.95156421544559,98.3211441040039,9431793,0.0,0.0
2011-06-27 00:00:00+05:30,103.97967065792777,107.22340397047222,102.15957475487912,102.42988586425781,28569900,0.0,0.0
2011-06-28 00:00:00+05:30,103.65528052723226,104.19590263255617,101.43872659570881,102.6461181640625,8229484,0.0,0.0
2011-06-29 00:00:00+05:30,103.51110375106211,103.85350488445721,99.72674919045132,100.68185424804688,7492194,0.0,0.0
2011-06-30 00:00:00+05:30,100.1952976821873,100.41155148158379,98.5013494582366,98.84374237060547,10160776,0.0,0.0
2011-07-01 00:00:00+05:30,104.84462522405374,104.84462522405374,99.11402882598063,99.60059356689453,11798136,0.0,0.0
2011-07-04 00:00:00+05:30,100.05114279568708,100.69988775254717,98.96989845117373,99.92499542236328,5513425,0.0,0.0
2011-07-05 00:00:00+05:30,100.19530815526323,101.06030694478659,99.11406379297895,99.6546859741211,5814307,0.0,0.0
2011-07-06 00:00:00+05:30,99.11409514935916,100.08721703312615,97.81660480383147,98.30316162109375,5576223,0.0,0.0
2011-07-07 00:00:00+05:30,98.51940609866112,99.63669163646173,98.28513588515118,99.0960693359375,6020826,0.0,0.0
2011-07-08 00:00:00+05:30,99.72675824460427,101.1504036674261,99.43843084197435,99.88894653320312,4215765,0.0,0.0
2011-07-11 00:00:00+05:30,99.83488163283316,101.63695250913553,99.18612852806498,101.27653503417969,4722703,0.0,0.0
2011-07-12 00:00:00+05:30,100.88009812902217,102.35779264692623,100.19530401178525,101.51081848144531,3991452,0.0,0.0
2011-07-13 00:00:00+05:30,101.83520998537944,104.08780539318421,101.83520998537944,103.42103576660156,8344695,0.0,0.0
2011-07-14 00:00:00+05:30,103.25884079309293,103.97966764748648,101.45676953248899,102.10551452636719,4133055,0.0,0.0
2011-07-15 00:00:00+05:30,101.4567875779262,102.61011404978638,99.99710077052536,100.51970672607422,2715807,0.0,0.0
2011-07-18 00:00:00+05:30,100.9161328519298,100.9161328519298,99.42040558847339,99.81686401367188,2526735,0.0,0.0
2011-07-19 00:00:00+05:30,100.4115583235287,100.4115583235287,99.22219121814217,99.70874786376953,2738167,0.0,0.0
2011-07-20 00:00:00+05:30,100.01510316485806,100.88010195138519,98.86177694898177,99.16812896728516,2011543,0.0,0.0
2011-07-21 00:00:00+05:30,99.25823678642969,100.48364487659207,99.04198296218698,99.83489990234375,2821686,0.0,0.0
2011-07-22 00:00:00+05:30,100.82602290783086,101.60091514411374,100.01508974771426,100.77195739746094,3529584,0.0,0.0
2011-07-25 00:00:00+05:30,100.55572745088773,101.72707828025942,99.88895788268846,100.8801040649414,5466030,0.0,0.0
2011-07-26 00:00:00+05:30,101.78113415051494,101.78113415051494,99.36635891536173,99.7628173828125,4196827,0.0,0.0
2011-07-27 00:00:00+05:30,100.93416663140337,101.09635494694174,99.11407072764706,99.58261108398438,2811828,0.0,0.0
2011-07-28 00:00:00+05:30,98.46529042072062,100.88007319947991,98.46529042072062,99.90695190429688,5818953,0.0,0.0
2011-07-29 00:00:00+05:30,99.47447132333741,99.47447132333741,96.73531976438318,97.04167175292969,7263630,0.0,0.0
2011-08-01 00:00:00+05:30,97.72648116494071,99.114077741874,96.77138404363723,98.53741455078125,4697514,0.0,0.0
2011-08-02 00:00:00+05:30,98.68157595473592,100.01510686326743,97.8886589962252,99.63667297363281,5526291,0.0,0.0
2011-08-03 00:00:00+05:30,98.8437537271478,101.11437351087677,98.4292789171058,99.83489990234375,4537237,0.0,0.0
2011-08-04 00:00:00+05:30,100.33947025299516,100.86206779373205,98.05083437807794,98.4653091430664,2597493,0.0,0.0
2011-08-05 00:00:00+05:30,96.23073866997717,100.88009226496379,96.23073866997717,99.8529052734375,8423607,0.0,0.0
2011-08-08 00:00:00+05:30,97.34802230233716,102.9885136247347,96.98760480674753,102.03341674804688,9840003,0.0,0.0
2011-08-09 00:00:00+05:30,101.63695025452878,104.57433074977733,100.5737306883901,102.86235809326172,9296133,0.0,0.0
2011-08-10 00:00:00+05:30,104.30402533000499,104.30402533000499,100.03311400066224,100.73591613769531,4869504,0.0,0.0
2011-08-11 00:00:00+05:30,99.51051340678433,100.89810966499667,99.27624326584672,100.03311920166016,2319924,0.0,0.0
2011-08-12 00:00:00+05:30,100.91612799445656,102.61007613973715,99.78081828575813,100.62779235839844,6378681,0.0,0.0
2011-08-16 00:00:00+05:30,100.39355151721008,103.02458093561374,97.92471042582275,98.53741455078125,2287386,0.0,0.0
2011-08-17 00:00:00+05:30,98.39322750896285,101.69102579659622,98.39322750896285,99.88894653320312,3672018,0.0,0.0
2011-08-18 00:00:00+05:30,101.17190432571326,101.38874494954553,99.02162121563069,99.83475494384766,5046471,0.5,0.0
2011-08-19 00:00:00+05:30,98.78671143284453,101.51522231183482,98.28076102620665,99.74440002441406,7088448,0.0,0.0
2011-08-22 00:00:00+05:30,99.58177151238122,104.37023100777635,99.18423727800531,103.52095031738281,5935705,0.0,0.0
2011-08-23 00:00:00+05:30,103.71972904533716,104.08112459628245,100.39491644583919,100.64789581298828,4570302,0.0,0.0
2011-08-24 00:00:00+05:30,100.97317416173337,102.0934916014843,100.23231761306101,100.79248046875,4186500,0.0,0.0
2011-08-25 00:00:00+05:30,101.7320617816426,103.95462222897137,101.06348298903723,102.02117156982422,9978679,0.0,0.0
2011-08-26 00:00:00+05:30,101.73204951854676,103.14147610928269,99.85280303540205,100.44910430908203,4341853,0.0,0.0
2011-08-29 00:00:00+05:30,101.18999460115138,101.98505496269051,98.87707443600263,99.36495971679688,5656912,0.0,0.0
2011-08-30 00:00:00+05:30,99.05774071655169,99.34685046338758,93.96209871234483,95.15470123291016,10830636,0.0,0.0
2011-09-02 00:00:00+05:30,98.29886106434412,98.8228851543388,94.17898717597559,95.37158203125,7815435,0.0,0.0
2011-09-05 00:00:00+05:30,95.04628487805742,95.44381908533991,92.02865614526145,92.85986328125,10391605,0.0,0.0
2011-09-06 00:00:00+05:30,92.24551802817524,94.68491950938592,92.1551670679591,94.30545043945312,14100801,0.0,0.0
2011-09-07 00:00:00+05:30,94.32350331811088,95.44382023903005,94.14280970880884,94.84751892089844,8604588,0.0,0.0
2011-09-08 00:00:00+05:30,95.01016319739763,95.19086510854885,93.45617308259497,94.37773132324219,6144648,0.0,0.0
2011-09-09 00:00:00+05:30,94.702959414901,95.33539942404964,94.32349871806096,94.75717163085938,6416307,0.0,0.0
2011-09-12 00:00:00+05:30,93.69106326703526,96.1123989895124,93.60072059820654,94.3596420288086,8182092,0.0,0.0
2011-09-13 00:00:00+05:30,94.41382528298075,94.9559142161431,92.71528106195485,93.25736999511719,5936710,0.0,0.0
2011-09-14 00:00:00+05:30,93.56461462289028,94.52230349469279,92.60691747946166,94.25125885009766,7956025,0.0,0.0
2011-09-15 00:00:00+05:30,94.86559142854232,94.86559142854232,93.11283448590594,94.17894744873047,6970267,0.0,0.0
2011-09-16 00:00:00+05:30,97.57606717511152,101.38876551186065,97.57606717511152,99.27461242675781,20314476,0.0,0.0
2011-09-19 00:00:00+05:30,99.34687847469215,100.9189421170413,96.92555057574741,97.37728881835938,7946808,0.0,0.0
2011-09-20 00:00:00+05:30,97.5218485310129,97.5218485310129,93.87178713872574,94.50421905517578,17563543,0.0,0.0
2011-09-21 00:00:00+05:30,95.55223519701678,95.94976940408046,93.9621066403852,94.3415756225586,9434337,0.0,0.0
2011-09-22 00:00:00+05:30,93.67300363045035,94.95594901194173,92.91407388294733,93.16705322265625,7829694,0.0,0.0
2011-09-23 00:00:00+05:30,92.60689059303202,94.26929671246303,92.2455033529103,93.16705322265625,7303812,0.0,0.0
2011-09-26 00:00:00+05:30,93.23931786652113,93.56457460958826,91.52269976099588,92.06478881835938,5279827,0.0,0.0
2011-09-27 00:00:00+05:30,93.60074023784627,94.1066907216157,92.39007212258102,93.63687896728516,4711935,0.0,0.0
2011-09-28 00:00:00+05:30,94.57649065483756,95.13665334755473,93.63687545306546,94.88368225097656,8717388,0.0,0.0
2011-09-29 00:00:00+05:30,94.66681289447446,98.2084650736108,94.34156444039249,97.05200958251953,7264513,0.0,0.0
2011-09-30 00:00:00+05:30,96.74482323534524,96.81710894506011,94.5222630633284,96.16659545898438,6946057,0.0,0.0
2011-10-03 00:00:00+05:30,95.04628070009309,97.66638338205743,94.86558710091798,96.8713150024414,6750094,0.0,0.0
2011-10-04 00:00:00+05:30,96.83519284914675,97.46763296189148,94.70297492761006,95.42576599121094,5362317,0.0,0.0
2011-10-05 00:00:00+05:30,95.15473556047743,97.1966028347987,95.04631109467687,95.38963317871094,3037218,0.0,0.0
2011-10-07 00:00:00+05:30,97.1785063455746,98.06391746266465,93.87176771150602,95.5703125,6302101,0.0,0.0
2011-10-10 00:00:00+05:30,95.24507512497465,99.3649565413235,95.22700989568482,99.13005065917969,3719904,0.0,0.0
2011-10-11 00:00:00+05:30,97.97359324853585,98.98549422201953,96.56415797726393,96.94361877441406,4777623,0.0,0.0
2011-10-12 00:00:00+05:30,97.25078688568225,98.24462247454774,96.45572668621355,97.77481079101562,2783823,0.0,0.0
2011-10-13 00:00:00+05:30,98.66020893764517,99.3468528746686,95.44381329629508,95.69679260253906,4512492,0.0,0.0
2011-10-14 00:00:00+05:30,95.46191218321626,96.99782883814845,95.02823916546339,96.40152740478516,4292902,0.0,0.0
2011-10-17 00:00:00+05:30,96.74484866140283,98.11814516094779,96.41960010450714,97.37728881835938,2907058,0.0,0.0
2011-10-18 00:00:00+05:30,96.52800378443844,98.08199372537582,95.01015256736306,95.29927062988281,4357546,0.0,0.0
2011-10-19 00:00:00+05:30,95.64257615457478,97.50374906330377,95.08241362384447,96.9074478149414,3116782,0.0,0.0
2011-10-20 00:00:00+05:30,96.32921654509505,96.90744427772438,95.2269732901168,96.3472900390625,2939844,0.0,0.0
2011-10-21 00:00:00+05:30,96.65450686207663,96.83520050645323,95.26314512131472,95.91365051269531,2319718,0.0,0.0
2011-10-24 00:00:00+05:30,97.53987308050876,100.23224436062478,96.54604608797534,99.87085723876953,4961169,0.0,0.0
2011-10-25 00:00:00+05:30,100.43105892367356,100.61176084170557,98.94935447988554,100.06967163085938,9242170,0.0,0.0
2011-10-28 00:00:00+05:30,101.55135584560152,106.53858220923027,101.28031129417053,102.92465209960938,5957506,0.0,0.0
2011-10-31 00:00:00+05:30,102.99693159034166,103.03307031314233,99.83474785135478,100.3406982421875,3269259,0.0,0.0
2011-11-01 00:00:00+05:30,99.58176265664056,101.5152131633143,99.58176265664056,100.3768310546875,1883079,0.0,0.0
2011-11-02 00:00:00+05:30,100.08772424470504,102.18380336533876,99.76247572216636,100.77436828613281,2398773,0.0,0.0
2011-11-03 00:00:00+05:30,100.10578234118965,101.11768302109486,98.00970354304636,100.44910430908203,3250446,0.0,0.0
2011-11-04 00:00:00+05:30,101.84046136814058,102.47290133423445,99.59982778811157,100.03350067138672,6048180,0.0,0.0
2011-11-08 00:00:00+05:30,103.35833792991764,104.09919423246541,100.10580290700021,100.39491271972656,6170599,0.0,0.0
2011-11-09 00:00:00+05:30,101.11766779823861,101.11766779823861,97.77478301305482,97.99161529541016,3595072,0.0,0.0
2011-11-11 00:00:00+05:30,97.57606863646053,98.29885157285533,95.51612775536564,96.00401306152344,5486427,0.0,0.0
2011-11-14 00:00:00+05:30,96.3111834188777,97.23273339940177,93.96212471759125,94.39579772949219,3114604,0.0,0.0
2011-11-15 00:00:00+05:30,94.6848980159136,95.85941887398211,93.00441851278731,93.5284423828125,3469480,0.0,0.0
2011-11-16 00:00:00+05:30,93.23929549832654,95.71483438162757,92.76948399177006,95.02819061279297,3574468,0.0,0.0
2011-11-17 00:00:00+05:30,95.58839551685844,95.73295870676071,92.26358276673075,92.98637390136719,2699470,0.0,0.0
2011-11-18 00:00:00+05:30,92.4081191135347,95.9316983039643,90.8360640141462,93.88983154296875,4369078,0.0,0.0
2011-11-21 00:00:00+05:30,94.3234813063642,94.68487671225469,90.56499720861555,91.10708618164062,2441680,0.0,0.0
2011-11-22 00:00:00+05:30,91.45041940738557,92.841780725486,90.22168645563397,91.0167465209961,3698254,0.0,0.0
2011-11-23 00:00:00+05:30,90.40240540584091,91.07098428193117,87.36671089275131,89.10139465332031,5790336,0.0,0.0
2011-11-24 00:00:00+05:30,88.99297492547603,93.23933733771828,88.19790639710982,92.15515899658203,6572179,0.0,0.0
2011-11-25 00:00:00+05:30,91.7576262604099,91.7576262604099,89.66154699642455,91.03484344482422,3995673,0.0,0.0
2011-11-28 00:00:00+05:30,91.46851290328874,94.86560275819679,91.21553355106735,94.57648468017578,1929723,0.0,0.0
2011-11-29 00:00:00+05:30,95.04628042977514,95.28118624384608,92.44425952256277,93.5826416015625,4400394,0.0,0.0
2011-11-30 00:00:00+05:30,92.173238228663,97.50377931358932,92.173238228663,96.40152740478516,3802981,0.0,0.0
2011-12-01 00:00:00+05:30,98.7144247334328,100.39489591772335,95.4980289753994,96.25695037841797,3726117,0.0,0.0
2011-12-02 00:00:00+05:30,96.25695660960872,97.46762450521736,94.4680608762632,96.88939666748047,6333309,0.0,0.0
2011-12-05 00:00:00+05:30,96.85324746378053,97.57603011483101,95.22698029520002,97.32305908203125,2532787,0.0,0.0
2011-12-07 00:00:00+05:30,97.12429097697827,99.0216026538296,96.56412843134119,98.76862335205078,2970330,0.0,0.0
2011-12-08 00:00:00+05:30,98.3891660110737,98.96739379982581,95.84134904142003,96.38343811035156,2320759,0.0,0.0
2011-12-09 00:00:00+05:30,94.82945886441722,96.16660818937956,94.0524638946338,94.46806335449219,2231760,0.0,0.0
2011-12-12 00:00:00+05:30,94.75718266606069,96.07626678231095,92.33584677939973,93.02249908447266,3607639,0.0,0.0
2011-12-13 00:00:00+05:30,92.62494697420942,93.34772959250984,91.26972439513227,92.29969024658203,3822892,0.0,0.0
2011-12-14 00:00:00+05:30,91.97444605736897,92.87792230425217,90.70956607713637,91.08903503417969,3553435,0.0,0.0
2011-12-15 00:00:00+05:30,90.34820912629164,91.7034322218279,89.62541796092208,90.74573516845703,7229764,0.0,0.0
2011-12-16 00:00:00+05:30,90.74570613084738,93.76333470652573,88.9568188344637,90.45659637451172,3192585,0.0,0.0
2011-12-19 00:00:00+05:30,90.45660367213955,90.45660367213955,88.4508756250684,89.3001480102539,3580656,0.0,0.0
2011-12-20 00:00:00+05:30,90.85417379981892,92.13711136155972,89.89647659711932,91.3962631225586,3812736,0.0,0.0
2011-12-21 00:00:00+05:30,92.51655904008773,94.88368296974001,91.66728651627638,94.39579772949219,2322900,0.0,0.0
2011-12-22 00:00:00+05:30,92.51653920650622,95.87748985287881,92.51653920650622,95.6064453125,1895197,0.0,0.0
2011-12-23 00:00:00+05:30,96.49187482610004,96.49187482610004,93.87177985862947,94.6849136352539,1876218,0.0,0.0
2011-12-26 00:00:00+05:30,94.14283295740374,95.19087269341573,93.98020453305915,94.86561584472656,1216527,0.0,0.0
2011-12-27 00:00:00+05:30,94.90173393680747,95.40768432938975,94.03438804334546,94.91980743408203,1222836,0.0,0.0
2011-12-28 00:00:00+05:30,94.97402565481853,95.19086629658136,93.85370853252219,94.39579772949219,1055052,0.0,0.0
2011-12-29 00:00:00+05:30,94.46806502664427,94.99208893889234,92.58882653934236,93.18511962890625,4003434,0.0,0.0
2011-12-30 00:00:00+05:30,92.76952953622717,94.97402503814966,92.15516288653357,92.73339080810547,2755954,0.0,0.0
2012-01-02 00:00:00+05:30,93.05859291777736,94.99204268617703,92.6791240881763,93.36577606201172,1790127,0.0,0.0
2012-01-03 00:00:00+05:30,94.35965451874779,95.58838776774441,93.83563884666076,95.11857604980469,2231457,0.0,0.0
2012-01-04 00:00:00+05:30,95.40767613195025,96.70868658873684,94.35963671390776,96.38343811035156,3473709,0.0,0.0
2012-01-05 00:00:00+05:30,97.01586297058425,97.55795200111513,94.32349131237127,94.59453582763672,4615846,0.0,0.0
2012-01-06 00:00:00+05:30,94.92776790507625,95.66823128432314,93.90962969936639,94.65009307861328,3933240,4.166667,0.0
2012-01-09 00:00:00+05:30,95.89037195061722,95.89037195061722,93.74301892527063,95.22394561767578,2710369,0.0,0.0
2012-01-10 00:00:00+05:30,97.37128993069834,97.37128993069834,95.57566584127386,96.70487213134766,4653024,0.0,0.0
2012-01-11 00:00:00+05:30,96.96403535827618,96.96403535827618,95.63119134649446,96.11249542236328,1858990,0.0,0.0
2012-01-12 00:00:00+05:30,96.77891868228974,97.00106360050488,94.96477896567075,95.44608306884766,2859687,0.0,0.0
2012-01-13 00:00:00+05:30,96.24207432339749,96.63081729588755,95.13137527401948,96.1495132446289,1984116,0.0,0.0
2012-01-16 00:00:00+05:30,96.26059693539128,96.61231722772976,94.68710918704474,94.87222290039062,2694250,0.0,0.0
2012-01-17 00:00:00+05:30,95.14989975429643,97.53790484066188,94.44645915448675,97.03809356689453,5307021,0.0,0.0
2012-01-18 00:00:00+05:30,97.55641627590421,99.8518601684249,96.66785352281639,99.31501770019531,4757965,0.0,0.0
2012-01-19 00:00:00+05:30,99.96292333140465,101.53641096659683,98.11176090918079,100.62934112548828,3625945,0.0,0.0
2012-01-20 00:00:00+05:30,100.55532172661246,102.88778884786058,99.74081276124177,102.16583251953125,4354359,0.0,0.0
2012-01-23 00:00:00+05:30,102.5545831421467,103.05439449418058,101.09216336134398,101.94369506835938,2255712,0.0,0.0
2012-01-24 00:00:00+05:30,101.94371025286299,102.83227331545697,100.64789688771504,101.5179443359375,2776474,0.0,0.0
2012-01-25 00:00:00+05:30,102.35096387189051,102.48054774406515,100.20361030713191,100.90705108642578,5481361,0.0,0.0
2012-01-27 00:00:00+05:30,102.92481956987334,103.70231431982243,94.11326889688267,103.03589630126953,4544763,0.0,0.0
2012-01-30 00:00:00+05:30,101.8140924843526,104.70191723955993,101.46237219405589,102.11028289794922,3695226,0.0,0.0
